# Treachery,Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9
0.000000000000000000e+00 -1.070427817644134194e+00 -6.756740575374095670e+00 -2.280826514423034190e+00 3.405467796038666783e+00 1.898043330799569217e+00 1.961589557938380413e+00 -1.682054940508673491e-01 6.518987759336866361e+00 -2.061923308172704805e-01 -6.939579004350610036e-01
1.000000000000000000e+00 -1.417038543281360141e+00 -1.196063551714871886e+00 2.346841828793353457e+00 -6.252000177737233599e+00 -3.555654442038241658e+00 4.202332936440543065e+00 -2.327290606591475353e+00 -3.382744842445934097e+00 9.698734535440372007e-01 9.073688312543604084e-01
0.000000000000000000e+00 8.786121877768651167e-01 -3.588995504613870402e+00 4.497303542073984417e+00 -3.932790620354009725e+00 -2.518397551347871799e-01 1.674624483674621855e-01 7.391759290918880065e-01 -1.818196862582254492e-01 -1.733804816903821225e-02 -2.100070972498899180e-01
0.000000000000000000e+00 3.917050553908836719e+00 -3.761962668354210670e-01 2.890659614904175001e+00 -2.196794484392792235e+00 -7.256373828349709995e-03 -3.905111582812988980e-01 3.001413058987232763e+00 -1.759805661955865519e+00 -2.075167609571517691e+00 -4.682412430676085036e-01
0.000000000000000000e+00 -6.361016080371832693e-02 -6.307051726441633477e+00 -2.575442366772804803e+00 3.330516098553800930e+00 -7.637213227411066008e-01 -7.248771959232820361e-01 1.710736244535761674e+00 1.621605876042379268e+00 5.217826295635959788e+00 1.893731408209436307e+00
0.000000000000000000e+00 -1.320853795804634245e+00 1.651097750269177600e-01 2.322312986591769768e+00 2.885006682806440903e+00 -2.707871573658428233e+00 2.009349758963449251e+00 5.301394747095487858e+00 -5.202625872736894586e-01 3.393078708650719422e-02 -2.776387537934169814e+00
0.000000000000000000e+00 -3.185622048001623963e+00 3.460342824950775331e-02 2.364277102070280634e+00 -8.962286199563311850e-01 3.316953529224782482e+00 2.723407831878895013e+00 -1.098441045756218593e+00 2.190281462686098912e+00 -3.880226083557474226e-01 2.788498081294730757e-01
0.000000000000000000e+00 3.221575593789400394e+00 7.316051989607922579e+00 -4.188646099203270801e+00 -9.909936581183826920e-01 3.480780213199412110e+00 -7.327232906008667168e-01 -1.288087089252576423e+00 5.003067537744116500e+00 -1.825094173120040963e-01 2.361894209893452334e+00
0.000000000000000000e+00 -9.280077018555266122e-01 -4.675912887239208615e+00 -1.533304047011514015e+00 2.051298109101679756e+00 5.789468128011009407e-01 -2.393583297299507251e+00 6.191614806617195654e+00 3.536861534949802266e-01 -2.986080046515397601e+00 3.898537235208931140e+00
0.000000000000000000e+00 2.749808616288810015e+00 -1.679802880111075591e+00 1.962523285364320635e+00 2.371641400808429001e+00 1.387023944033819234e+00 3.895631690183763984e-01 -5.304233941446999445e+00 -9.701418198726177167e-01 -1.587435979393661822e-01 -1.750088507036819951e+00
0.000000000000000000e+00 -1.068737851456039945e+00 2.104521386819758089e+00 -1.496108638717838613e+00 -5.088515991210899259e+00 -1.877485444283884419e+00 -1.606751129714018678e+00 -4.856740287793256394e-01 -3.680280890358861079e+00 -9.319143399247385995e-01 -2.630581223579236738e+00
1.000000000000000000e+00 2.338641536188025061e+00 -5.806164967738220994e-01 1.642705634619986865e+00 8.304357763346672527e-01 -3.853711985155173103e+00 -1.270785926351576389e-01 5.009653037893845529e+00 -4.832551258110971304e+00 1.895873886195723390e+00 3.289722001720430278e+00
0.000000000000000000e+00 -4.531992524534111055e+00 1.720248571199245680e+00 3.010363194034731293e+00 -1.829724942252216602e-01 9.214954039707868860e-01 5.467177533885606344e+00 -1.816253244048466664e+00 5.484046024560049304e+00 4.925364925908119140e+00 -3.975879839793642567e+00
0.000000000000000000e+00 3.706229682642299683e-01 2.007969853587906472e-01 3.880231275445586991e+00 3.507236899692810717e+00 4.530478259267898267e+00 -4.857970013200591630e+00 4.131467141063440707e+00 1.703749505000724085e+00 -5.516018776928618195e+00 3.939247770130327453e+00
0.000000000000000000e+00 -3.321276527615207641e+00 2.318876584797246565e+00 -1.758245654962998561e+00 -6.175188919934953002e-01 1.330811989557445729e+00 -6.290951759456847592e-01 -4.356518226737351007e+00 9.174085498367527958e-01 -3.457559938986030978e+00 1.633066679701011825e+00
0.000000000000000000e+00 -3.756809452767299717e+00 4.180006270838763083e-01 1.092623698560588386e+00 6.041152039104701998e+00 -5.812792228257833926e+00 9.484806011894318933e-01 -3.781008659175149944e+00 1.435838731681012614e+00 -3.367432942056872158e-01 2.307542712216120950e+00
1.000000000000000000e+00 4.248557058977599610e+00 -1.012391994380633875e+00 -4.011042153177224456e-02 2.712426852985651227e+00 -1.587423427749069749e+00 1.209492900236274870e+00 2.516576822344854136e+00 -3.228563548253887028e+00 -1.882346814118127654e-01 2.264932309544749334e+00
0.000000000000000000e+00 2.630178777703474413e+00 -4.514900598874188375e+00 1.473281427962108259e+00 -1.096178119697365227e+00 -5.148106292629854863e-01 3.094977167463923706e+00 4.215136005962785148e-01 -2.565254288657635051e+00 -3.676492598502377473e-02 -7.008666960785544520e-01
1.000000000000000000e+00 -8.434490360772787243e-01 3.538005821748571478e+00 -1.964063641557059814e+00 -2.379337148666407664e+00 7.513606406997204168e-01 1.916737758053514540e+00 -4.015123255243633893e-01 -3.694654889282002586e+00 6.450390093149525050e-01 8.258016890146395728e-01
0.000000000000000000e+00 1.698939882959798808e+00 -4.986659831374750773e+00 -2.854936504001740705e+00 2.805020768795847830e-01 1.625481128179474322e+00 -2.087020670133731493e+00 6.492518788124137075e+00 1.613557599110619023e+00 9.979315984315511034e-01 3.770840538832800348e+00
0.000000000000000000e+00 7.368567934799289398e-01 -5.896383006529772430e+00 -1.182668141984234200e+00 -1.917860034757659538e+00 -1.011919312188004572e+00 3.420858869266645286e-01 2.077521161079915135e+00 -2.321290039286515228e+00 -2.295677277640073122e+00 -2.329192249595965492e-01
0.000000000000000000e+00 1.727010936732761515e+00 1.653101974549416209e+00 1.800880158234492212e+00 3.328674789834750847e+00 -1.082955766486990434e+00 3.360385890772020545e+00 1.003632739625683223e+00 4.736888640027638875e-01 5.404333406233510217e+00 -9.562345603229425173e-01
0.000000000000000000e+00 -2.298796902564620659e+00 4.395452660304529857e+00 -1.345777021089683279e-01 3.315895857500930077e+00 1.195432596015273630e+00 -5.257256773909725567e+00 8.430688855726534703e-01 1.873827635281962056e+00 -2.176388177713414196e-01 1.870053142002213287e+00
0.000000000000000000e+00 3.576526160845394209e+00 4.414596664280327154e+00 2.375913133380377129e+00 -2.534271303388551555e+00 3.724333156394630251e-01 -2.141711132133599982e+00 -1.381268373637219549e+00 -1.427044966311312724e+00 -1.601968750337851022e-01 6.656387190262924580e-01
0.000000000000000000e+00 6.251679943103518156e+00 7.425450462289435727e-01 5.348238134935138000e+00 -4.046711379106809198e-02 2.303914499862969478e+00 -1.066475110783656977e+00 1.086360872656966930e-01 -2.149930241668421615e+00 2.078227494979385970e+00 -2.337401967379538981e+00
0.000000000000000000e+00 -8.922637840626141958e-01 6.610082539224971798e-01 1.304952507793688099e+00 1.574710601824262923e+00 -1.421371386439092888e+00 -4.077960374176070601e+00 -6.779927024016656034e+00 -2.680443282023607487e+00 -1.970145909742394785e+00 -2.078971076202442703e+00
0.000000000000000000e+00 -2.524961162556895289e+00 1.381861102822099951e+00 -8.247064778385087003e-01 -4.114592587508006938e-01 -2.358853116938357530e+00 4.895338107274329609e+00 -8.280772235964645178e-01 -7.053458452809946877e+00 -2.331700679891066663e+00 -3.985135142045530543e+00
1.000000000000000000e+00 -4.203591598001631624e+00 1.388078629098518535e+00 7.145059217988015021e+00 -3.626957468136762230e+00 -1.256602335375231361e+00 -2.355964256261029455e+00 -6.493654267481307585e+00 3.433743570307179915e+00 3.092965504809165989e+00 3.415138896326461726e-01
0.000000000000000000e+00 3.958469311317984740e+00 -3.609740239379415350e-01 -3.162928638391897529e+00 -8.276782572712583885e+00 1.979266253344362791e+00 6.430216534041449883e+00 -1.352630816512853773e+00 1.395322395546314098e+00 -1.163232048344830627e+00 -1.820206704127270037e+00
0.000000000000000000e+00 4.609676664679372315e+00 5.134706904244915604e-01 4.068965573330671909e-02 3.855654836280434372e-01 3.713553071165542896e-01 -4.838059732430941118e+00 -5.097187873086593823e-01 5.156373404109882763e+00 2.385828198037226233e+00 -1.686558569241231709e+00
0.000000000000000000e+00 5.818508192332781936e-01 3.780922807295258981e+00 9.978694417166142916e-01 7.487983687346950745e+00 1.004617497657844583e+00 7.322553935209590303e-01 -3.244423626052643339e+00 -5.013631762664984670e+00 3.088354513758710063e+00 -1.186656900660544744e+00
0.000000000000000000e+00 -2.294345914653607821e+00 1.692004528473637581e+00 -1.841787922836161329e+00 2.116909837773650160e+00 7.232169791078384424e-01 -1.875793643835207414e+00 7.727879123178287291e-01 -4.429499698166254440e+00 1.318891555000321070e+00 -1.540231387257336326e+00
0.000000000000000000e+00 -1.107195641288587218e-01 3.702193650230617639e+00 9.328179552173378186e-02 -1.963863113334393784e+00 2.959287350922377602e+00 -1.366722006758261665e-01 3.609846328438049312e+00 -2.237586986086609553e+00 -8.935368359611045586e-01 -2.946705907785905687e+00
1.000000000000000000e+00 -3.965475705819246244e+00 4.900704578609444417e-01 -1.874901710037873759e+00 -2.225137241500036112e+00 4.086683392393011260e-01 -3.178348280790241454e+00 -2.429218175319829420e-01 -1.573644545855076959e+00 2.431212891104750806e+00 3.094774618272301492e+00
0.000000000000000000e+00 -4.077473658270284851e+00 -1.660479518260640663e+00 4.642097096634331121e-01 -2.633583825511680576e+00 -1.663569414637132038e+00 -3.827667494171631546e+00 -2.541826794100583875e+00 1.018470421578842267e+00 2.660351815569180989e+00 1.191002432863735860e+00
0.000000000000000000e+00 2.888878927638950600e+00 -2.391807009272969298e-01 1.934528388227896745e+00 1.214015552502080375e+00 -6.384897856563090390e-02 -7.314397678544040993e+00 -4.971316340295360847e-01 2.767065261168313306e+00 -2.416467439115913773e+00 5.452976069677418991e+00
0.000000000000000000e+00 2.479738405270924151e+00 4.555553077171933474e+00 5.290359809581023143e+00 -6.302038780073977442e+00 2.871937212567255315e+00 7.436258030051481338e-01 3.547715500717829595e+00 2.935558019514024508e+00 -1.719493283102318859e+00 -2.953338199278733534e+00
0.000000000000000000e+00 -2.982559060350672198e+00 5.079242936734511549e-01 -2.795142830809165257e+00 -2.863089483753361808e+00 -1.837819572748401242e+00 9.794270498478261366e-01 -2.404708485728237477e+00 3.145639071415298638e+00 -2.344735566575333330e+00 4.102450377980721541e+00
0.000000000000000000e+00 -3.064277990038665411e+00 -6.027422665576558369e-01 3.076563175734947642e-01 -2.890828152568829967e+00 -2.203897895853023314e+00 7.406504994826811350e-01 -1.398484797220507447e+00 -1.701795417592530502e+00 -1.250316276308874208e+00 5.484066624162683423e-01
0.000000000000000000e+00 -2.518252075660221134e+00 4.990263442913762226e+00 -5.650936800360006451e+00 1.172115215520427578e-01 -4.463545348556227088e-01 -1.068526708346328125e+00 -4.204115980949062248e+00 1.859672164137035066e+00 -5.014691497613421589e+00 1.566036357921699373e+00
0.000000000000000000e+00 -3.082208724911870701e-01 -1.616982717977679673e+00 -3.835157489416106458e+00 -2.163960972499320512e+00 -7.053933472775298696e+00 1.851518406312818499e+00 4.142832365968039943e-01 1.537624453926941914e+00 -3.603359624593272859e+00 -1.789244969721616840e+00
0.000000000000000000e+00 1.785405849722821348e+00 7.017209005613247452e-01 3.301894246083823425e+00 1.274207448032571133e+00 1.011728839718206263e+00 4.168094113320878202e-01 4.217831139855586997e+00 -1.435060259219489653e+00 -1.934755914959505496e+00 3.945010143729772017e-02
0.000000000000000000e+00 -1.124279906860500278e-01 -7.308424239643271925e-01 2.638213249763851298e+00 1.161790427782247725e+00 -1.512764919642384687e+00 6.473104289069921080e+00 -1.707857006052161619e+00 1.766959149708740240e+00 -2.555729893214621740e+00 -1.621863021656284154e+00
0.000000000000000000e+00 -1.053775339608696626e+00 5.577617374285696705e+00 3.213835424057915890e-01 5.643644892502986954e-01 -4.316332048609061722e+00 6.835437181815924301e-01 -3.090515520945326777e+00 -2.028588659750584444e+00 1.331986731058194984e+00 -1.413477356943967589e+00
0.000000000000000000e+00 4.540319610235210135e+00 3.876213260260779059e+00 5.551519634783468327e-01 2.173048920667723927e-01 -5.428932800820468474e-01 9.714423111130361388e-01 1.410133139978933858e+00 -7.629786337850561484e-01 -3.492664031110415124e+00 7.701883190935886470e-01
0.000000000000000000e+00 5.306144458986755685e-01 -2.022366535282025701e+00 -1.632077425009298421e-01 -2.450277920334981374e+00 1.807989086174389470e+00 4.715020789711784066e-01 5.545077396995937713e-01 2.173871473422426703e+00 6.574902409780433388e+00 1.185877268146802721e-01
0.000000000000000000e+00 1.765590046629851972e+00 3.258709552186344283e+00 -2.800354632866797200e-01 2.692267628349104491e+00 3.763814727979472252e+00 3.725129035344088707e-02 8.525302033882269370e+00 -5.241750049231664654e+00 -2.318132168216191058e+00 -3.494626045778217893e+00
0.000000000000000000e+00 3.446660051215524767e+00 8.352195827490919156e-01 -2.246483784769198522e+00 2.396284850870475047e+00 -8.748004286945940677e-01 7.890170472106641242e+00 -1.512284109349601557e+00 3.267261917682759531e+00 -3.021096102384113635e+00 1.616995812816309330e+00
0.000000000000000000e+00 -1.349706319541045474e+00 -3.901889902139398902e+00 -6.150071635527307734e+00 -8.557111028543777920e-01 2.945611907465814916e+00 1.176176305237883885e-01 -4.248476219284498256e+00 4.231864631834929114e+00 1.274264610720908575e+00 2.346682513780469659e+00
0.000000000000000000e+00 1.341339569139014642e+00 7.610742594072620548e+00 5.415719781448228298e-01 -2.401846169943525844e+00 3.239458860658957384e+00 -6.548602072662651707e+00 8.649304558855085423e-01 -1.136209341669340622e+00 3.848943632487471511e+00 1.390568134157127433e-01
1.000000000000000000e+00 -2.265727924669389992e+00 4.174859187469026622e-01 -3.924513353559561324e+00 5.542242059470171789e+00 -6.896998290946925181e-01 2.066838547552058536e+00 -1.887650553101777318e+00 1.318854336853259923e+00 1.816061840788066206e+00 1.844832684155761626e+00
0.000000000000000000e+00 -4.415224623659230296e+00 -1.239903919936179655e+00 -1.526900504890059018e+00 -3.693150068223973292e+00 -3.856967886195804551e-01 2.560910931255263812e+00 -2.183255051658143486e+00 -3.788733495787600936e-02 1.363234797918707164e+00 1.649431215277625595e+00
0.000000000000000000e+00 -1.553929135258052430e+00 -7.237085101097950002e+00 -1.340973891835492315e+00 6.208426175012442982e+00 -2.818272955847826111e+00 -3.156372501114458551e+00 6.110889176407768852e-01 2.139357628507284476e-02 -2.061151206127614710e+00 -4.674601261407193564e-02
1.000000000000000000e+00 -4.942345587382611649e-01 1.117453160964677394e+00 1.325339146498357490e+00 -3.248880860528844394e+00 2.087119759930120999e+00 -6.602655852798287039e-01 -1.915280118797373365e+00 3.135136853595422046e+00 1.699327902621204478e+00 4.573002553227610179e+00
0.000000000000000000e+00 -7.888079242432153304e-01 1.586293252675814003e+00 5.487531898653376095e-01 2.030494872219025915e+00 -5.479036777846573614e+00 3.391140663928778665e+00 -2.526884367656709318e-01 1.664066588282346881e+00 4.192081940092258208e+00 4.109542340324540355e+00
0.000000000000000000e+00 -4.119223658943302446e+00 3.045359281326426526e+00 7.941583621781311830e-01 3.094567745983364038e+00 -4.735375870932050368e+00 -2.972289752028563381e+00 7.701783071107464185e-01 -2.698883408714851662e+00 -1.160326220744478221e+00 4.229318183873592929e+00
0.000000000000000000e+00 6.689921737662775314e+00 -5.688552917009859211e-01 2.857399879313637037e+00 5.106282023425511296e-01 2.819654439427273562e+00 1.596485714336112416e+00 -3.716323754319033501e+00 3.868296125890457127e+00 -2.574618011717863642e+00 -3.902393323782953338e+00
0.000000000000000000e+00 3.594561281440096678e+00 -1.009950243951520887e+00 2.525842358172308622e+00 1.630116746996269850e+00 -2.888962801159909333e+00 -4.802865831478294822e+00 5.272011906849456864e+00 2.080785926991043144e+00 4.396441111736546503e+00 -5.392152196070878478e-01
0.000000000000000000e+00 3.731273876822060132e+00 5.137708762471321577e+00 -7.470134902258265264e-01 -8.059210825760823038e-01 2.791144358862474029e-01 -1.126855057598478704e-01 -7.980065753144905294e+00 -2.852738501075299027e+00 8.419180909267335311e-01 8.810420736190802682e-01
0.000000000000000000e+00 7.701940179340475146e-01 -9.042771159919917867e-01 -6.099861314408052237e+00 3.691296120137834147e-01 6.411812645479864070e-01 -2.722607160218827094e+00 1.058076819539807145e+00 7.690740664695765449e-01 -1.622329278812320918e+00 -3.710206166784402737e-01
0.000000000000000000e+00 2.511073288929012826e+00 8.792618310960509387e-01 -2.794101477961778102e+00 4.701482211985481108e+00 3.484652203934866854e+00 -2.450283893980633732e+00 -2.154629135896523717e+00 -1.900128087267513699e+00 1.756918135300933992e+00 2.034265703596722652e+00
1.000000000000000000e+00 1.767094266418856696e+00 2.137078001981512099e+00 -3.854686743304978069e+00 -1.682790918824029092e+00 -5.734249893038642298e+00 2.513674554984386411e+00 3.047152197759248615e+00 3.285940320254024716e+00 1.254085094461886207e+00 3.554636420579670997e+00
0.000000000000000000e+00 1.158962951689383125e+00 4.550005519126403719e+00 -5.737406200469229667e+00 2.227261107620456926e+00 -1.014712402829744287e+00 -1.052945392800167745e+00 1.891131110841213436e+00 1.293247728291787135e+00 -2.549116147494152163e+00 1.566413679132784065e+00
0.000000000000000000e+00 1.213818626633181186e+00 4.950767342668236815e+00 7.476625014442612738e-01 2.352475519878036270e+00 -4.447260082623941457e+00 -1.363637022239535757e+00 -2.916821506479513992e+00 -1.528043413411988016e-01 5.122360471909036761e+00 -5.176255135184635314e+00
0.000000000000000000e+00 -9.270050976850847668e-01 -1.361376269400643158e-01 -1.517456646998109671e+00 4.161479292882801495e+00 3.362314421201295200e+00 3.037281312029002756e+00 -9.112208700682342677e-01 -3.162264614256954376e-01 1.571305079802213900e+00 4.289229950277815284e-01
1.000000000000000000e+00 -2.456243993151546956e+00 2.237492001737295677e+00 -6.331101095895498077e+00 3.218470603752051851e+00 5.193854138332082648e+00 1.077914476443354141e+00 2.629748835418461717e+00 -8.471785006585397237e-02 1.417491989611989744e+00 2.727499435613943479e+00
0.000000000000000000e+00 -2.639432190464687800e+00 6.644458423047939100e+00 -1.060609138480783420e+00 1.904510514994203207e-01 1.934061546506301438e-02 1.230742931289309894e+00 -1.733027271808758041e+00 -9.847059080067729342e-01 3.637089837014193527e+00 -4.294242787137040551e+00
0.000000000000000000e+00 -2.047170463783025696e+00 -2.659388174372992353e+00 -3.197067973758613291e-01 2.019903950677109650e-01 -6.224847306796061908e-01 8.736475539957648806e-01 2.860438680327017646e+00 2.393591815986834348e+00 -5.104219947019577042e-01 6.860351135794283683e-01
0.000000000000000000e+00 -2.610307769371956521e+00 3.966657960510925562e+00 5.445165521407435705e-01 -7.318227730692671074e+00 -1.042236923624854539e+00 -2.720956135149321220e+00 2.964452101382935911e+00 -1.783196328652677742e+00 -2.033079844529239288e+00 -1.516404409551094901e+00
1.000000000000000000e+00 -5.268062893897660359e+00 -4.389976333989602963e+00 1.596947102312586297e+00 -2.400083362526565622e+00 3.504992349413043051e+00 -3.134302978746111634e+00 1.907122986028248479e-01 -1.007047194438898785e+00 3.015224382255033753e+00 2.541262877306453838e+00
0.000000000000000000e+00 -1.944817650793830843e+00 2.167749764231211365e-02 1.307766561556173324e+00 -2.663557189944827819e+00 7.396189490962050250e+00 -1.759673162428313065e+00 2.362450892203548314e+00 -2.316559249366221263e-01 2.719996913797749771e-01 5.223975615238456438e-01
1.000000000000000000e+00 -2.144833311823079569e+00 -1.303566376531648252e-01 7.193022735354814845e-02 5.022710868873776491e-01 -1.146088103622143750e+00 -9.784249835499897463e-02 -3.844947345306306552e+00 -8.691768473584651211e-01 1.256578238964832117e+00 2.754492626055343507e+00
0.000000000000000000e+00 1.124852033419960984e+00 3.635474799390804590e-02 5.290448556889310261e+00 -4.053142125775792692e+00 3.564450646907973308e+00 1.474551018680423597e+00 2.801992607217581015e-03 -5.674077441045562331e+00 1.360963377949137687e+00 -1.117008647764601292e+00
0.000000000000000000e+00 6.937821191921402786e-01 -4.241080189610187290e+00 -1.752151642880446225e+00 -3.193275961933590423e-01 4.128608129162137708e+00 -1.275355910204185150e+00 -5.722745563587549711e+00 8.482111620505227156e-01 4.485761431057134985e+00 -8.927945921438507071e-01
1.000000000000000000e+00 -2.238342032521006608e+00 9.673316982518691542e-01 -4.224805778317094251e+00 4.381302295602772512e-01 -4.646364299856847180e-01 -7.732522618177645191e-01 -6.232927806892931688e-01 -2.024202062466942564e+00 2.578632154823434330e+00 3.417721530342967107e+00
1.000000000000000000e+00 7.983161236783666848e-01 2.086765525067888760e-01 -1.458120635776115614e+00 1.573467095486507317e+00 1.419212216898875001e+00 5.287029358614997676e+00 2.697336925444019151e+00 -5.529689808190969835e-02 7.056026409052358339e-01 6.806428321978090779e-01
0.000000000000000000e+00 -3.561277415754783515e+00 1.978071478490530444e+00 -9.409286006866296459e-01 3.653090920367246142e+00 -3.262396538473853358e+00 -1.546168272906232599e-01 6.183893981143766538e-01 -1.879581134843591794e+00 4.176500400306172089e+00 8.477311501674558158e+00
0.000000000000000000e+00 3.100671831056063255e+00 -2.425943517956627993e+00 -3.270382501588598334e+00 -9.320027623967263031e-01 -4.897885512880324477e-01 -1.381023939303359871e+00 -4.002423478771803822e+00 1.546356634617704451e+00 -1.469835973711230093e+00 9.098512766091031434e-01
0.000000000000000000e+00 7.358989187380267971e+00 -5.620903017716605277e+00 -2.043260709417347165e-01 1.716810432215010729e-01 1.326383890045392498e-02 -1.960771022736578773e-01 7.015081793560742351e-01 -3.417599579923384923e+00 -3.119960734358204202e-02 -1.562818190021092679e+00
0.000000000000000000e+00 -3.267663629697296290e+00 -1.038610008816658326e+00 -5.536221655525965346e+00 -7.796766767387772745e+00 5.946649845167827353e-01 -1.452540761640133349e+00 6.210863187589347190e-01 2.264961231300052447e+00 4.078260778297588374e+00 2.088216134159626591e+00
0.000000000000000000e+00 2.046604165647068818e+00 -3.364247464904654428e-02 4.034281190890784075e+00 -2.494477197774716881e+00 -1.223915452074500365e+00 -3.992411659056350537e+00 1.057795863324702879e+00 -1.613654249071134306e+00 1.180333291503359083e+00 8.595548114624715907e-01
0.000000000000000000e+00 6.127608702051148271e+00 -2.758383552340267109e+00 3.440100876449646572e-01 -4.122711111240076609e-01 4.096580774278248072e+00 -7.849150421309201153e-01 -3.858722732468293337e+00 -4.963972469224945172e+00 1.116982196130228977e-01 3.810903902334626725e+00
0.000000000000000000e+00 -4.298298348843591632e-01 2.385765643797552293e+00 -2.162174266836763836e-01 -2.227272017054982456e+00 3.676961830542532006e+00 -6.616164320664514875e+00 -1.591912869531017405e+00 5.046431323873464825e-01 -2.906538426971839506e+00 9.289620697168901042e-01
0.000000000000000000e+00 2.820323606268651417e+00 -4.901710353699080258e-01 -9.626469347912824936e-01 -1.210292359353218439e+00 -1.992200160168267065e+00 -3.488623606860884463e-01 -1.249213458102896634e+00 -6.318736636525056349e-01 7.835400072900500668e+00 -2.451288347326046502e+00
1.000000000000000000e+00 6.890803632693163205e-01 4.058591524195331868e-01 6.045928404840135606e+00 -2.950784374047711545e+00 -1.195196398563001250e-01 -2.129956808030049054e+00 7.557107871125190446e-01 3.030153162555447643e+00 2.890270488877732191e+00 2.589140335218749644e+00
0.000000000000000000e+00 2.527401809454428161e+00 -8.536001907629587465e-03 1.719578022785884786e-01 -2.373464336194665236e+00 4.534522402747877656e+00 -1.287611744259651525e+00 -8.444703858432756061e-01 -8.959515222091702924e-01 2.914088652314122285e+00 3.497802435791935949e+00
0.000000000000000000e+00 -5.535171636968664322e-01 1.975555385753189480e-02 1.519644856622258011e+00 5.873483720149714760e-01 2.355647932413522661e+00 3.297752466279386674e+00 -1.914476365264071500e+00 -6.774332559609328452e-01 -1.556726189826173334e-01 -1.473107640669385265e+00
0.000000000000000000e+00 -6.737970060131567962e+00 -2.395532611924992672e+00 -2.428181145928455020e+00 7.212940121584658915e-01 1.313087337204758676e+00 9.064902828794242362e-01 8.304360756189781423e-01 -2.736933144963015874e+00 -4.390931175257946073e+00 2.403329979245548920e+00
0.000000000000000000e+00 -4.432790731238119619e+00 5.880858668752385832e+00 8.759950829315890086e-01 3.447086486531755201e-01 1.167885563545570271e+00 -1.385550722002868218e+00 2.166062888437266576e+00 -4.001280273196062276e-01 -2.513835515166459089e+00 1.332251899757183500e+00
0.000000000000000000e+00 8.170720473704527365e+00 -3.347475368517537575e+00 -6.832633500415876693e-01 3.995138955768867461e+00 -1.476437462796732492e+00 4.077138222005098456e+00 3.254317978589480909e+00 4.684806305980852847e-02 -5.202847512465529345e-01 2.820852121610506469e+00
0.000000000000000000e+00 -2.332392763311431416e+00 2.282689477095258823e+00 4.205257836855803788e+00 3.694959998851295335e+00 3.003474363698561245e+00 -2.934154716199596891e+00 2.033868057566160736e+00 -2.083922143192984688e-01 -3.172083099451129762e+00 -4.203628628941845635e-01
0.000000000000000000e+00 -4.300485671715097880e+00 -5.372436486039914305e-01 -3.691279068439772826e-01 1.614586138485400113e+00 3.196434279249624311e+00 -4.203960504577293200e+00 -3.982811191416350649e+00 -6.138947663545034850e+00 2.515600840175489683e+00 -2.060793160072736718e+00
0.000000000000000000e+00 -1.686039586770178733e+00 -1.328649315189414926e-01 -1.421028778406055633e-02 2.052557762262022578e+00 -6.480812637451666802e+00 -5.920779438242167458e-01 -3.697597999287427495e+00 5.075518912584797704e+00 1.593863361499212150e+00 1.055906518502170544e+00
0.000000000000000000e+00 6.516276304994489621e+00 -4.386207343302406247e-01 2.688585000022765126e+00 -4.383603737576760473e+00 6.042359612988730255e-01 6.823968020424609371e+00 1.494032515467247801e+00 -2.255564998627272111e+00 -2.926788117341184048e+00 -4.721599064409733870e+00
0.000000000000000000e+00 1.330912440747782810e+00 2.583154985239390911e+00 3.813185158248318940e-01 -2.434039962565313076e+00 7.254616051109341601e-01 -2.060228432003862853e+00 3.662204113811298178e+00 -1.232607096540446978e+00 -2.648307125300912723e+00 -1.636885468560937529e+00
0.000000000000000000e+00 1.160400425368024013e+00 -3.691473823651782116e+00 2.001087933278316466e+00 -8.137833901333835218e-01 2.454605141746548091e-01 -3.898975682096452733e-01 6.792176514823200506e+00 -5.085161020900530460e-01 2.535676276389109862e+00 7.359686982083700535e+00
0.000000000000000000e+00 1.277256894706668922e+00 5.542787574111417648e+00 2.923642637312600656e-01 2.390119907738850635e+00 -1.766124229936921974e+00 -3.336536782910875409e+00 -2.906313121713454350e+00 -7.246533583944364532e-02 8.572152150294489736e-01 -3.350709381336440362e+00
0.000000000000000000e+00 -4.135068989987368937e+00 -5.630184360967845691e+00 6.380127486761898226e+00 3.227796478863943497e-01 -6.435804523107270469e+00 -2.727318910808061714e-02 -4.778125222060382038e-01 -4.131520402890304311e+00 3.477934641966371476e+00 -1.372087373716235348e+00
0.000000000000000000e+00 1.238797756320616505e-01 -8.529369795791368336e-01 1.391562392701465867e-01 3.052598812524958127e+00 1.817011965028761722e+00 -1.355660483225888724e+00 4.726464473630747065e+00 4.620579263298112416e+00 -4.389607797081729323e+00 -3.343648465542674586e+00
0.000000000000000000e+00 -1.833492686087482948e+00 4.575252669507223757e+00 -5.481396023409439433e-01 -1.715763996207155362e+00 -1.019810985207376258e-01 -6.724283030146654960e-01 -4.679359670207678956e-01 -3.208912351366053350e+00 -2.379476237602575761e+00 -8.014835454144025872e-01
0.000000000000000000e+00 4.144727282244247135e+00 3.867483892434797177e+00 2.747060141774623876e+00 1.089978583250987620e+00 -7.835626728209689418e+00 5.341102084230051616e+00 3.354036540930097843e+00 -1.107958079971217646e+00 -1.945150113837157413e+00 5.582160804342264360e-01
